#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
WP_011278507.1       -          ABC_tran             PF00005.25   1.9e-32  109.7   0.0   3.3e-32  108.9   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277893.1       -          ABC_tran             PF00005.25   1.4e-31  106.9   0.0   1.1e-30  104.0   0.0   2.2   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277747.1       -          ABC_tran             PF00005.25   4.7e-31  105.2   0.1     2e-15   54.6   0.0   3.3   2   1   1   3   3   2   2 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278573.1       -          ABC_tran             PF00005.25   3.4e-30  102.4   0.0   8.2e-30  101.2   0.0   1.6   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_015385776.1       -          ABC_tran             PF00005.25   4.2e-30  102.1   0.0   7.7e-30  101.3   0.0   1.4   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277176.1       -          ABC_tran             PF00005.25   1.4e-29  100.4   0.0     2e-29   99.9   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_015385676.1       -          ABC_tran             PF00005.25   1.5e-29  100.3   0.0   2.7e-29   99.5   0.0   1.4   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278139.1       -          ABC_tran             PF00005.25   5.4e-29   98.5   0.0   7.1e-29   98.1   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279093.1       -          ABC_tran             PF00005.25   2.9e-28   96.2   0.0   8.9e-28   94.6   0.0   1.7   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277617.1       -          ABC_tran             PF00005.25   9.2e-27   91.3   0.0   1.3e-26   90.8   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277810.1       -          ABC_tran             PF00005.25   1.3e-26   90.8   0.0     2e-26   90.2   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277886.1       -          ABC_tran             PF00005.25   3.5e-26   89.4   0.0   7.3e-26   88.4   0.0   1.5   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_015385670.1       -          ABC_tran             PF00005.25   7.7e-26   88.3   0.0   1.1e-25   87.8   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277894.1       -          ABC_tran             PF00005.25   1.5e-25   87.4   0.1   4.9e-24   82.5   0.1   2.4   1   1   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279090.1       -          ABC_tran             PF00005.25   5.3e-25   85.6   0.1   1.1e-24   84.5   0.0   1.6   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277614.1       -          ABC_tran             PF00005.25   8.7e-25   84.9   0.0   1.8e-24   83.9   0.0   1.5   1   1   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278223.1       -          ABC_tran             PF00005.25   5.7e-24   82.2   0.2   7.8e-24   81.8   0.2   1.2   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278801.1       -          ABC_tran             PF00005.25   1.9e-23   80.5   0.0   2.9e-23   80.0   0.0   1.3   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278307.1       -          ABC_tran             PF00005.25   2.7e-22   76.8   0.0   3.7e-22   76.4   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278766.1       -          ABC_tran             PF00005.25   3.7e-22   76.4   0.0   7.5e-22   75.4   0.0   1.5   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_015385451.1       -          ABC_tran             PF00005.25   8.5e-19   65.5   0.0   1.2e-18   65.0   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278070.1       -          ABC_tran             PF00005.25   1.7e-18   64.5   0.2   1.9e-17   61.2   0.2   2.1   1   1   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277866.1       -          ABC_tran             PF00005.25   5.2e-17   59.7   0.0   8.9e-17   59.0   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277925.1       -          ABC_tran             PF00005.25   2.2e-15   54.5   0.1   3.4e-15   53.8   0.1   1.3   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277744.1       -          ABC_tran             PF00005.25   3.5e-07   27.9   0.0     0.012   13.1   0.0   2.5   2   0   0   2   2   0   0 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_048054425.1       -          ABC_tran             PF00005.25   7.9e-07   26.7   0.0     0.019   12.6   0.0   2.7   2   1   0   2   2   0   0 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278317.1       -          ABC_tran             PF00005.25     3e-06   24.9   0.0   7.8e-06   23.5   0.0   1.7   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279005.1       -          Acyl-CoA_dh_1        PF00441.22   7.8e-43  143.3   3.4   1.2e-42  142.7   3.4   1.3   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279022.1       -          Acyl-CoA_dh_1        PF00441.22   1.6e-42  142.3   0.0   2.9e-42  141.5   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277977.1       -          Acyl-CoA_dh_1        PF00441.22     4e-42  141.0   4.5   7.3e-42  140.2   4.5   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278586.1       -          Acyl-CoA_dh_1        PF00441.22   3.8e-40  134.6   0.0   6.3e-40  133.9   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277892.1       -          Acyl-CoA_dh_1        PF00441.22   6.8e-37  124.0   0.2   1.1e-36  123.4   0.2   1.3   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278521.1       -          Acyl-CoA_dh_1        PF00441.22   5.2e-32  108.2   0.0   7.2e-32  107.7   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277962.1       -          Acyl-CoA_dh_1        PF00441.22   7.5e-17   59.0   0.4     6e-15   52.8   0.4   2.2   1   1   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277928.1       -          Acyl-CoA_dh_1        PF00441.22   3.9e-14   50.2   0.1   9.7e-08   29.4   0.0   2.4   1   1   1   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_015385555.1       -          Acyl-CoA_dh_1        PF00441.22   3.6e-13   47.0   0.0   7.8e-13   46.0   0.0   1.5   1   1   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277930.1       -          Acyl-CoA_dh_1        PF00441.22   2.6e-09   34.5   0.0   2.5e-07   28.1   0.0   2.2   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277977.1       -          Acyl-CoA_dh_M        PF02770.17   5.1e-28   94.2   0.0   1.1e-27   93.1   0.0   1.6   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279005.1       -          Acyl-CoA_dh_M        PF02770.17   3.9e-27   91.4   0.0   7.6e-27   90.5   0.0   1.5   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279022.1       -          Acyl-CoA_dh_M        PF02770.17     8e-24   80.8   0.0   1.7e-23   79.7   0.0   1.6   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277892.1       -          Acyl-CoA_dh_M        PF02770.17   5.4e-22   74.9   0.1   1.1e-21   73.9   0.1   1.5   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277928.1       -          Acyl-CoA_dh_M        PF02770.17   1.7e-21   73.3   0.0   2.8e-21   72.6   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277962.1       -          Acyl-CoA_dh_M        PF02770.17   6.2e-21   71.5   0.0   1.4e-20   70.4   0.0   1.6   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278521.1       -          Acyl-CoA_dh_M        PF02770.17   2.4e-18   63.2   0.0   4.1e-18   62.5   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278586.1       -          Acyl-CoA_dh_M        PF02770.17   2.4e-14   50.4   0.0   4.3e-14   49.6   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279005.1       -          Acyl-CoA_dh_N        PF02771.14   2.3e-34  115.5   1.8   3.3e-33  111.8   0.0   2.7   3   1   0   3   3   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277977.1       -          Acyl-CoA_dh_N        PF02771.14   3.2e-34  115.1   1.9   5.1e-34  114.4   0.3   2.2   2   1   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277892.1       -          Acyl-CoA_dh_N        PF02771.14   5.7e-29   98.1   0.0   1.5e-28   96.8   0.0   1.7   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277928.1       -          Acyl-CoA_dh_N        PF02771.14   3.3e-26   89.2   0.0   5.7e-26   88.5   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277962.1       -          Acyl-CoA_dh_N        PF02771.14   1.7e-24   83.7   0.1   3.1e-24   82.9   0.1   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279022.1       -          Acyl-CoA_dh_N        PF02771.14   7.3e-17   59.1   0.0     2e-16   57.7   0.0   1.8   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278521.1       -          Acyl-CoA_dh_N        PF02771.14   8.1e-08   30.0   0.0   1.4e-07   29.2   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278080.1       -          adh_short            PF00106.23   2.8e-55  183.8   1.0   3.6e-55  183.5   1.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278770.1       -          adh_short            PF00106.23   9.4e-55  182.1   0.2   1.1e-54  181.9   0.2   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278600.1       -          adh_short            PF00106.23   1.3e-54  181.6   0.0   1.7e-54  181.3   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277156.1       -          adh_short            PF00106.23   1.4e-53  178.3   1.6   1.8e-53  178.0   1.6   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277958.1       -          adh_short            PF00106.23   1.4e-51  171.8   2.1   1.8e-51  171.4   2.1   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278925.1       -          adh_short            PF00106.23   3.5e-49  164.0   0.8   4.1e-49  163.7   0.8   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278136.1       -          adh_short            PF00106.23   8.6e-38  126.8   0.0   1.3e-37  126.2   0.0   1.3   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278148.1       -          adh_short            PF00106.23   7.4e-37  123.7   0.0   8.8e-37  123.5   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_048054416.1       -          adh_short            PF00106.23   9.1e-32  107.1   0.0   1.1e-31  106.8   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277119.1       -          adh_short            PF00106.23   1.9e-22   76.7   0.2   2.5e-22   76.4   0.2   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277956.1       -          adh_short            PF00106.23   4.2e-22   75.6   0.0   5.6e-22   75.2   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278508.1       -          Aldedh               PF00171.20  1.3e-166  551.8   0.0  1.4e-166  551.6   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278665.1       -          Aldedh               PF00171.20  2.9e-165  547.3   0.1  3.3e-165  547.1   0.1   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278743.1       -          Aldedh               PF00171.20  3.3e-163  540.5   0.0  3.7e-163  540.3   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277953.1       -          Aldedh               PF00171.20  9.1e-155  512.7   0.0  1.1e-154  512.5   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278546.1       -          Aldedh               PF00171.20  1.6e-150  498.7   0.0  1.7e-150  498.6   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277087.1       -          Aldedh               PF00171.20  2.6e-135  448.5   0.0  3.5e-135  448.1   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277147.1       -          Aldedh               PF00171.20  6.3e-112  371.4   0.0  7.6e-112  371.2   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277633.1       -          Aminotran_3          PF00202.19  7.9e-113  374.2   0.0  1.1e-112  373.8   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277887.1       -          Aminotran_3          PF00202.19  5.6e-103  341.7   0.0  6.8e-103  341.5   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278932.1       -          Aminotran_3          PF00202.19     1e-92  307.9   0.0   1.3e-92  307.7   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_048054389.1       -          Aminotran_3          PF00202.19   2.7e-70  234.1   0.1   3.1e-70  233.9   0.1   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278943.1       -          AMP-binding          PF00501.26  3.2e-105  349.2   0.0  3.9e-105  348.9   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279013.1       -          AMP-binding          PF00501.26   1.2e-93  311.0   0.0   1.6e-93  310.7   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277976.1       -          AMP-binding          PF00501.26   8.6e-92  304.9   0.0     1e-91  304.7   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277224.1       -          AMP-binding          PF00501.26   1.2e-91  304.4   0.0   1.5e-91  304.1   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_048054430.1       -          AMP-binding          PF00501.26   1.9e-88  293.9   0.0   2.3e-88  293.6   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278771.1       -          AMP-binding          PF00501.26   6.3e-86  285.6   0.0   8.1e-86  285.2   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278999.1       -          AMP-binding          PF00501.26   6.4e-86  285.6   0.0   7.6e-86  285.3   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278858.1       -          AMP-binding          PF00501.26   8.7e-86  285.1   0.0   1.1e-85  284.8   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278582.1       -          AMP-binding          PF00501.26     4e-85  283.0   0.0   4.9e-85  282.7   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278033.1       -          AMP-binding          PF00501.26   1.1e-83  278.3   0.0   1.4e-83  277.9   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278587.1       -          AMP-binding          PF00501.26   2.8e-83  276.9   0.0   3.4e-83  276.6   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277941.1       -          AMP-binding          PF00501.26   7.9e-77  255.6   0.0   9.7e-77  255.3   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277965.1       -          AMP-binding          PF00501.26   7.9e-75  249.0   0.0   9.8e-75  248.7   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279023.1       -          AMP-binding          PF00501.26   2.4e-74  247.4   0.0   2.9e-74  247.2   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277980.1       -          AMP-binding          PF00501.26   9.2e-71  235.6   0.0   1.1e-70  235.3   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278995.1       -          AMP-binding          PF00501.26   2.4e-69  231.0   0.0   2.8e-69  230.8   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011276956.1       -          AMP-binding          PF00501.26   3.9e-68  227.0   0.0     5e-68  226.6   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279086.1       -          AMP-binding          PF00501.26   2.1e-64  214.7   0.0   2.7e-64  214.3   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279078.1       -          AMP-binding          PF00501.26   2.7e-14   49.6   0.0   3.8e-14   49.1   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277224.1       -          AMP-binding_C        PF13193.4    1.7e-29   99.7   4.3   5.9e-29   98.0   1.3   2.6   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278858.1       -          AMP-binding_C        PF13193.4    7.6e-24   81.6   0.7   1.6e-23   80.6   0.7   1.6   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278582.1       -          AMP-binding_C        PF13193.4    2.7e-23   79.8   1.5   5.3e-23   78.9   1.5   1.5   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277980.1       -          AMP-binding_C        PF13193.4    8.1e-23   78.3   0.0   1.7e-22   77.3   0.0   1.6   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278999.1       -          AMP-binding_C        PF13193.4      1e-22   78.0   0.0   2.2e-22   76.9   0.0   1.6   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278033.1       -          AMP-binding_C        PF13193.4    3.6e-22   76.2   0.3   7.9e-22   75.1   0.3   1.6   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_048054430.1       -          AMP-binding_C        PF13193.4    1.6e-21   74.1   0.0   3.5e-21   73.1   0.0   1.6   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277965.1       -          AMP-binding_C        PF13193.4    1.8e-21   74.0   0.2   4.7e-21   72.7   0.0   1.9   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278771.1       -          AMP-binding_C        PF13193.4    2.7e-21   73.4   0.9   4.9e-21   72.6   0.9   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011276956.1       -          AMP-binding_C        PF13193.4    1.9e-20   70.7   0.4   3.8e-20   69.7   0.4   1.5   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278943.1       -          AMP-binding_C        PF13193.4    1.3e-19   68.0   0.2   3.3e-19   66.7   0.2   1.7   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277976.1       -          AMP-binding_C        PF13193.4    2.9e-19   66.9   0.0   4.9e-19   66.2   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279086.1       -          AMP-binding_C        PF13193.4    2.9e-19   66.9   0.0   6.2e-19   65.8   0.0   1.6   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278587.1       -          AMP-binding_C        PF13193.4    8.1e-19   65.5   0.0   1.4e-18   64.7   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277941.1       -          AMP-binding_C        PF13193.4    2.7e-18   63.8   0.0     7e-18   62.5   0.0   1.8   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279013.1       -          AMP-binding_C        PF13193.4    3.9e-18   63.3   0.0   6.9e-18   62.5   0.0   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011279023.1       -          AMP-binding_C        PF13193.4    9.9e-15   52.4   0.1     3e-14   50.8   0.1   1.9   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278995.1       -          AMP-binding_C        PF13193.4    3.3e-09   34.7   0.1   5.8e-09   33.9   0.1   1.4   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278991.1       -          ATP-sulfurylase      PF01747.15   1.7e-79  263.3   0.0   2.2e-79  262.9   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277896.1       -          BPD_transp_1         PF00528.20   8.2e-42  140.1  16.6   8.2e-42  140.1  16.6   2.7   2   1   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278570.1       -          BPD_transp_1         PF00528.20   8.9e-32  107.4  20.2   8.9e-32  107.4  20.2   2.0   1   1   1   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277895.1       -          BPD_transp_1         PF00528.20   7.9e-31  104.3  14.2   7.9e-31  104.3  14.2   2.0   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277177.1       -          BPD_transp_1         PF00528.20     2e-23   80.2  55.5   4.9e-15   52.8  17.9   3.2   2   1   0   3   3   2   2 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278571.1       -          BPD_transp_1         PF00528.20   3.1e-20   69.7  16.6   3.1e-20   69.7  16.6   2.2   2   0   0   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278013.1       -          BPD_transp_1         PF00528.20   6.1e-17   59.0  23.6   6.1e-17   59.0  23.6   2.1   1   1   1   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278012.1       -          BPD_transp_1         PF00528.20   1.6e-15   54.4  22.6   1.6e-15   54.4  22.6   2.2   1   1   1   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_015385358.1       -          BPD_transp_1         PF00528.20   1.9e-14   50.9  13.0   1.9e-14   50.9  13.0   2.2   1   1   1   2   2   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277943.1       -          CoA_transf_3         PF02515.15   2.3e-91  303.7   0.0   2.9e-91  303.4   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011278534.1       -          CoA_transf_3         PF02515.15   1.3e-54  182.8   0.0   2.7e-54  181.7   0.0   1.5   1   1   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277255.1       -          DrsE                 PF02635.13   5.6e-22   75.4   0.0   6.4e-22   75.2   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
WP_011277250.1       -          DrsE                 PF02635.13   1.7e-11   41.6   0.0   2.1e-11   41.3   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012285.1_ASM1228v1_protein.faa]
