#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
WP_012969452.1       -          ABC_tran             PF00005.25   1.3e-15   55.6   0.0   4.4e-15   54.0   0.0   1.8   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969488.1       -          ABC_tran             PF00005.25   4.2e-08   31.4   0.0   2.5e-06   25.6   0.0   2.3   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970486.1       -          ABC_tran             PF00005.25   9.6e-06   23.7   0.0    0.0069   14.4   0.0   2.5   2   0   0   2   2   0   0 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970708.1       -          Acyltransferase      PF01553.19   1.2e-25   87.3   0.0     2e-25   86.5   0.0   1.4   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971575.1       -          Acyltransferase      PF01553.19     6e-23   78.5   0.0   8.3e-23   78.0   0.0   1.2   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012972171.1       -          Acyltransferase      PF01553.19     1e-19   68.0   0.0   1.4e-19   67.6   0.0   1.2   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969360.1       -          Acyltransferase      PF01553.19   4.1e-18   62.9   0.0   6.1e-18   62.3   0.0   1.2   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969314.1       -          adh_short            PF00106.23   4.8e-62  206.4   2.2   5.6e-62  206.2   2.2   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971088.1       -          adh_short            PF00106.23     1e-60  202.1   3.4   1.2e-60  201.8   3.4   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971480.1       -          adh_short            PF00106.23   5.4e-46  154.0   0.0   6.5e-46  153.8   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970765.1       -          adh_short            PF00106.23   1.6e-44  149.2   0.0     2e-44  148.9   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969942.1       -          adh_short            PF00106.23   4.9e-41  137.9   0.0   6.3e-41  137.5   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969803.1       -          adh_short            PF00106.23   2.2e-40  135.8   0.0   2.5e-40  135.6   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970236.1       -          adh_short            PF00106.23     2e-36  122.8   0.0     1e-35  120.5   0.0   1.8   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970766.1       -          adh_short            PF00106.23   1.9e-26   90.3   0.0   5.5e-26   88.8   0.0   1.6   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970638.1       -          adh_short            PF00106.23   5.7e-18   62.6   0.1   7.1e-18   62.3   0.1   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970856.1       -          adh_short            PF00106.23   1.3e-10   38.6   0.0   2.3e-10   37.8   0.0   1.4   2   0   0   2   2   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971911.1       -          adh_short            PF00106.23   1.6e-07   28.5   0.1   0.00091   16.3   0.0   2.2   2   0   0   2   2   0   0 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971337.1       -          Aldedh               PF00171.20   9.4e-27   91.1   4.3     4e-17   59.4   4.3   2.2   2   1   0   2   2   2   2 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970446.1       -          Aminotran_3          PF00202.19  7.4e-126  417.6   0.0    9e-126  417.3   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_043795594.1       -          Aminotran_3          PF00202.19  1.3e-118  393.7   0.0  1.6e-118  393.4   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969348.1       -          Aminotran_3          PF00202.19   2.1e-77  258.0   0.0   2.6e-77  257.7   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970623.1       -          AMP-binding          PF00501.26  2.1e-111  370.1   0.0  2.4e-111  369.8   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969410.1       -          AMP-binding          PF00501.26   6.8e-97  322.2   0.1   8.1e-97  322.0   0.1   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971009.1       -          AMP-binding          PF00501.26   2.8e-95  316.9   0.0   3.5e-95  316.6   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971052.1       -          AMP-binding          PF00501.26   1.4e-94  314.6   0.0   1.6e-94  314.4   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970708.1       -          AMP-binding          PF00501.26   1.8e-83  278.0   0.0   2.5e-83  277.5   0.0   1.2   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971808.1       -          AMP-binding          PF00501.26   2.7e-38  129.2   0.0   2.2e-34  116.3   0.0   2.0   1   1   1   2   2   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971802.1       -          AMP-binding          PF00501.26   5.9e-16   55.6   0.0   7.9e-16   55.2   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012972232.1       -          AMP-binding          PF00501.26   9.8e-15   51.6   0.0   1.2e-14   51.3   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971804.1       -          AMP-binding          PF00501.26   1.8e-13   47.4   0.0   3.9e-13   46.3   0.0   1.5   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970623.1       -          AMP-binding_C        PF13193.4    9.1e-25   85.0   0.1   2.5e-24   83.6   0.1   1.8   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969410.1       -          AMP-binding_C        PF13193.4    3.8e-23   79.8   0.1   9.7e-23   78.5   0.1   1.8   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971009.1       -          AMP-binding_C        PF13193.4      7e-13   46.9   1.5   1.9e-12   45.5   1.5   1.8   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971808.1       -          AMP-binding_C        PF13193.4    1.9e-07   29.5   0.0   3.6e-07   28.7   0.0   1.5   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012972232.1       -          AMP-binding_C        PF13193.4    2.1e-07   29.4   0.0   4.9e-07   28.2   0.0   1.6   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970334.1       -          APS-reductase_C      PF12139.6      2e-35  118.5   0.0   2.5e-35  118.1   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970341.1       -          APS_kinase           PF01583.18   7.9e-69  228.1   0.5     4e-66  219.3   0.5   2.1   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969772.1       -          APS_kinase           PF01583.18   4.6e-08   30.7   1.8       0.9    7.0   0.0   4.5   4   0   0   4   4   0   0 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012972059.1       -          APS_kinase           PF01583.18   3.8e-05   21.2   0.1   6.9e-05   20.3   0.1   1.4   1   0   0   1   1   0   0 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970332.1       -          ATP-sulfurylase      PF01747.15   2.4e-77  256.8   0.0   3.8e-77  256.1   0.0   1.3   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970640.1       -          BPD_transp_1         PF00528.20     3e-32  109.4  23.6   1.2e-30  104.1  12.6   2.9   1   1   2   3   3   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970641.1       -          BPD_transp_1         PF00528.20     1e-26   91.4  10.9     1e-26   91.4  10.9   2.7   3   0   0   3   3   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_050750329.1       -          BPD_transp_1         PF00528.20   1.1e-25   88.0  18.1   1.1e-25   88.0  18.1   1.9   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969615.1       -          BPD_transp_1         PF00528.20   1.8e-25   87.3  16.0   1.9e-25   87.2  12.8   2.3   2   1   0   2   2   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970108.1       -          BPD_transp_1         PF00528.20     1e-21   75.0  13.5   1.5e-21   74.5  13.5   1.2   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969614.1       -          BPD_transp_1         PF00528.20   3.4e-18   63.6  16.0   3.4e-18   63.6  16.0   3.8   1   1   2   3   3   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970094.1       -          BPD_transp_1         PF00528.20   7.4e-17   59.2  14.1   7.4e-17   59.2  14.1   1.4   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970348.1       -          BPD_transp_1         PF00528.20   1.4e-15   55.0  16.5   1.4e-15   55.0  16.5   1.9   1   1   1   2   2   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971624.1       -          BPD_transp_1         PF00528.20     3e-15   54.0  13.5     3e-15   54.0  13.5   2.0   1   1   1   2   2   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970349.1       -          BPD_transp_1         PF00528.20   1.4e-14   51.8  25.5   8.4e-13   46.0  25.5   2.3   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970007.1       -          Cytochrome_CBB3      PF13442.4      1e-18   65.0   0.1     9e-10   36.3   0.0   2.4   2   0   0   2   2   2   2 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012972049.1       -          Cytochrome_CBB3      PF13442.4    7.2e-17   59.1   0.9   6.5e-08   30.4   0.1   2.2   2   0   0   2   2   2   2 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971044.1       -          Cytochrome_CBB3      PF13442.4    4.9e-13   46.8   0.1   1.6e-06   25.9   0.1   2.3   2   0   0   2   2   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969337.1       -          Cytochrome_CBB3      PF13442.4    5.5e-12   43.4   0.3     2e-09   35.2   0.1   2.4   2   0   0   2   2   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_050750386.1       -          Cytochrome_CBB3      PF13442.4    4.4e-11   40.5   0.0     6e-11   40.1   0.0   1.2   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970308.1       -          Cytochrome_CBB3      PF13442.4    5.8e-09   33.7   0.5   0.00096   17.0   0.1   2.3   2   0   0   2   2   0   0 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971641.1       -          Cytochrome_CBB3      PF13442.4    1.2e-07   29.5   0.0   1.7e-07   29.0   0.0   1.2   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971361.1       -          Cytochrome_CBB3      PF13442.4      2e-07   28.8   0.0   2.8e-07   28.4   0.0   1.2   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012972049.1       -          Cytochrom_C          PF00034.19   1.7e-20   71.5   3.3   1.3e-09   36.7   0.4   3.0   2   2   0   2   2   2   2 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970007.1       -          Cytochrom_C          PF00034.19   5.4e-17   60.3   0.1   2.5e-07   29.3   0.0   3.1   2   1   0   2   2   2   2 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969904.1       -          Cytochrom_C          PF00034.19   7.7e-15   53.4   0.0   2.9e-10   38.7   0.0   2.4   2   0   0   2   2   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971044.1       -          Cytochrom_C          PF00034.19   9.5e-14   49.9   1.5   1.2e-05   23.9   0.0   2.9   2   2   0   2   2   2   2 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_050750386.1       -          Cytochrom_C          PF00034.19   1.8e-09   36.2   0.1   3.6e-09   35.2   0.1   1.5   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971641.1       -          Cytochrom_C          PF00034.19   3.1e-09   35.4   0.1   1.3e-08   33.4   0.1   1.8   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971361.1       -          Cytochrom_C          PF00034.19   5.5e-09   34.6   0.0   2.5e-08   32.5   0.0   1.8   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969337.1       -          Cytochrom_C          PF00034.19   1.1e-07   30.5   2.5   4.9e-07   28.4   0.1   2.6   2   2   0   2   2   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969266.1       -          Cytochrom_C          PF00034.19   1.8e-07   29.8   0.4   0.00048   18.8   0.2   3.2   2   1   0   2   2   0   0 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970308.1       -          Cytochrom_C          PF00034.19   1.8e-06   26.6   4.3    0.0039   15.9   1.8   2.9   2   1   0   2   2   0   0 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970032.1       -          DHODB_Fe-S_bind      PF10418.7    5.4e-09   33.3   1.6   1.1e-08   32.3   1.6   1.5   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970466.1       -          DrsE                 PF02635.13   4.5e-30  101.9   0.0   5.1e-30  101.8   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970467.1       -          DrsE                 PF02635.13   1.4e-27   93.9   0.0   1.9e-27   93.5   0.0   1.2   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971779.1       -          DrsE                 PF02635.13   4.4e-12   43.9   0.0   1.3e-11   42.4   0.0   1.7   1   1   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970469.1       -          DsrC                 PF04358.11   1.5e-47  158.1   0.0   1.7e-47  157.9   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970715.1       -          DsrC                 PF04358.11   4.9e-34  114.6   0.0   5.7e-34  114.4   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969276.1       -          DsrC                 PF04358.11   2.5e-32  109.1   0.0   3.6e-32  108.6   0.0   1.2   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969583.1       -          DsrC                 PF04358.11   1.1e-26   90.9   0.0   1.3e-26   90.7   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969956.1       -          DsrC                 PF04358.11   4.7e-22   76.1   0.0     6e-22   75.7   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970468.1       -          DsrH                 PF04077.10   5.4e-30  100.9   0.0   6.1e-30  100.8   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_043795497.1       -          ECH_1                PF00378.18   6.8e-79  262.2   0.0   8.1e-79  262.0   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971911.1       -          Epimerase            PF01370.19   2.2e-67  224.5   0.0   2.7e-67  224.3   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971162.1       -          Epimerase            PF01370.19   3.5e-59  197.7   0.0   4.1e-59  197.5   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969466.1       -          Epimerase            PF01370.19   9.4e-59  196.3   0.0   1.3e-58  195.9   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971405.1       -          Epimerase            PF01370.19   6.8e-58  193.5   0.0   8.3e-58  193.2   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012970856.1       -          Epimerase            PF01370.19   7.4e-58  193.4   0.0   8.7e-58  193.1   0.0   1.0   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971163.1       -          Epimerase            PF01370.19   7.9e-46  154.0   0.0   9.6e-46  153.7   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012969299.1       -          Epimerase            PF01370.19   9.1e-34  114.5   0.0   1.2e-33  114.1   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971131.1       -          Epimerase            PF01370.19   2.5e-28   96.7   0.0   3.1e-28   96.4   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
WP_012971133.1       -          Epimerase            PF01370.19   2.1e-25   87.1   0.0   2.9e-25   86.7   0.0   1.1   1   0   0   1   1   1   1 [GCF_000025485.1_ASM2548v1_protein.faa]
