#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
WP_011431696.1       -          ABC_tran             PF00005.25   8.9e-35  117.5   0.0   2.4e-34  116.1   0.0   1.7   2   0   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431861.1       -          ABC_tran             PF00005.25   1.1e-34  117.2   0.0   1.7e-34  116.6   0.0   1.3   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431710.1       -          ABC_tran             PF00005.25   1.7e-34  116.6   0.0   2.3e-34  116.2   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011434270.1       -          ABC_tran             PF00005.25   2.2e-34  116.2   0.0   1.5e-33  113.5   0.0   2.0   2   0   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433292.1       -          ABC_tran             PF00005.25   3.3e-34  115.7   0.0   5.3e-34  115.0   0.0   1.3   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433598.1       -          ABC_tran             PF00005.25   7.6e-34  114.5   0.0   1.1e-33  114.0   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431709.1       -          ABC_tran             PF00005.25   9.8e-34  114.1   0.0   1.8e-33  113.3   0.0   1.4   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432250.1       -          ABC_tran             PF00005.25   3.6e-33  112.3   0.0   4.8e-33  111.9   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432862.1       -          ABC_tran             PF00005.25   1.1e-32  110.8   0.0   2.3e-32  109.7   0.0   1.6   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432415.1       -          ABC_tran             PF00005.25   2.4e-32  109.7   0.0   3.1e-32  109.3   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432062.1       -          ABC_tran             PF00005.25   2.6e-32  109.5   0.0   4.1e-32  108.9   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432251.1       -          ABC_tran             PF00005.25   9.5e-32  107.7   0.0   1.8e-31  106.8   0.0   1.5   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433507.1       -          ABC_tran             PF00005.25   1.4e-31  107.2   0.0   2.2e-31  106.5   0.0   1.3   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433949.1       -          ABC_tran             PF00005.25     3e-31  106.1   0.0   5.4e-31  105.3   0.0   1.4   2   0   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433482.1       -          ABC_tran             PF00005.25   5.7e-31  105.2   0.0     7e-31  104.9   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431935.1       -          ABC_tran             PF00005.25   1.4e-30  103.9   0.0   2.7e-30  103.0   0.0   1.5   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433200.1       -          ABC_tran             PF00005.25   1.7e-30  103.6   0.0   2.9e-30  102.9   0.0   1.4   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011434108.1       -          ABC_tran             PF00005.25     2e-30  103.5   0.0   2.7e-30  103.0   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433261.1       -          ABC_tran             PF00005.25   2.1e-30  103.3   0.0   3.5e-30  102.6   0.0   1.4   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432705.1       -          ABC_tran             PF00005.25   2.3e-30  103.3   0.0   3.1e-30  102.8   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433466.1       -          ABC_tran             PF00005.25   2.6e-30  103.0   0.0   4.3e-30  102.3   0.0   1.4   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432717.1       -          ABC_tran             PF00005.25   6.3e-30  101.8   0.0   1.8e-29  100.3   0.0   1.8   2   1   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433492.1       -          ABC_tran             PF00005.25   7.2e-30  101.6   0.0   9.4e-30  101.2   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431831.1       -          ABC_tran             PF00005.25   9.5e-30  101.2   0.0   1.4e-29  100.7   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432834.1       -          ABC_tran             PF00005.25   8.3e-29   98.2   0.0   1.3e-28   97.5   0.0   1.3   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_049749636.1       -          ABC_tran             PF00005.25   8.3e-29   98.2   0.0   1.1e-28   97.8   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431817.1       -          ABC_tran             PF00005.25     3e-28   96.4   0.0     4e-28   96.0   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433599.1       -          ABC_tran             PF00005.25   3.5e-28   96.1   0.0   5.7e-28   95.5   0.0   1.3   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431839.1       -          ABC_tran             PF00005.25   8.4e-28   94.9   0.0   1.1e-27   94.6   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433396.1       -          ABC_tran             PF00005.25   4.5e-27   92.6   0.0   5.9e-27   92.2   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432791.1       -          ABC_tran             PF00005.25   4.6e-27   92.5   0.0   6.2e-27   92.1   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011434186.1       -          ABC_tran             PF00005.25   4.8e-27   92.5   0.0   1.8e-26   90.6   0.0   1.9   2   1   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433056.1       -          ABC_tran             PF00005.25   4.2e-26   89.4   0.0   5.9e-26   88.9   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433966.1       -          ABC_tran             PF00005.25   2.2e-25   87.1   0.0   3.3e-25   86.5   0.0   1.3   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431838.1       -          ABC_tran             PF00005.25   2.7e-24   83.6   0.0   3.8e-24   83.1   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432824.1       -          ABC_tran             PF00005.25   3.5e-21   73.5   0.0   1.9e-05   22.6   0.0   4.5   4   0   0   4   4   0   0 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433477.1       -          ABC_tran             PF00005.25   4.4e-21   73.2   0.0   5.9e-21   72.8   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_041436085.1       -          ABC_tran             PF00005.25   1.1e-20   71.9   0.0     2e-20   71.0   0.0   1.5   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433019.1       -          ABC_tran             PF00005.25   1.2e-20   71.7   0.0   1.7e-20   71.3   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433476.1       -          ABC_tran             PF00005.25   3.7e-19   66.9   0.0   6.6e-19   66.1   0.0   1.4   1   1   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433310.1       -          Acyltransferase      PF01553.19   5.2e-24   81.7   0.0   7.6e-24   81.2   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_041437534.1       -          Acyltransferase      PF01553.19   3.7e-21   72.5   0.0   5.4e-21   72.0   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433116.1       -          Acyltransferase      PF01553.19   3.4e-07   27.3   0.0     7e-07   26.3   0.0   1.5   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433672.1       -          adh_short            PF00106.23   2.7e-65  216.8   2.8   3.4e-65  216.5   2.8   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432527.1       -          adh_short            PF00106.23   4.4e-64  212.8   0.0   6.1e-64  212.4   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431860.1       -          adh_short            PF00106.23   4.9e-61  202.9   0.0     6e-61  202.6   0.0   1.0   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431678.1       -          adh_short            PF00106.23   7.5e-58  192.5   0.2   9.7e-58  192.2   0.2   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432494.1       -          adh_short            PF00106.23   1.3e-56  188.5   0.0   1.7e-56  188.1   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433499.1       -          adh_short            PF00106.23     2e-49  165.0   0.0   2.3e-49  164.8   0.0   1.0   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432618.1       -          adh_short            PF00106.23   3.3e-42  141.5   0.0   3.9e-42  141.2   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432788.1       -          adh_short            PF00106.23   5.4e-23   78.8   0.0   8.3e-23   78.2   0.0   1.3   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432648.1       -          adh_short            PF00106.23   2.4e-21   73.4   0.0   3.1e-19   66.5   0.0   2.1   2   0   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433378.1       -          adh_short            PF00106.23   1.8e-10   37.9   0.0   4.2e-10   36.7   0.0   1.6   1   1   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432357.1       -          Aldedh               PF00171.20  4.6e-171  566.7   1.1  5.2e-171  566.5   1.1   1.0   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_071818185.1       -          Aldedh               PF00171.20  7.6e-151  500.0   0.1  1.7e-150  498.9   0.0   1.5   2   0   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433488.1       -          Aldedh               PF00171.20  1.1e-136  453.3   0.0  1.3e-136  453.1   0.0   1.0   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431908.1       -          Aldedh               PF00171.20   4.6e-28   95.2   3.3   1.3e-26   90.4   3.3   2.1   1   1   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432461.1       -          Aldedh               PF00171.20   4.1e-21   72.3   0.6   2.7e-16   56.5   0.2   2.1   2   0   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432203.1       -          Aldedh               PF00171.20   3.7e-10   36.2   0.0   0.00011   18.2   0.0   2.4   2   1   0   2   2   0   0 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433033.1       -          Aminotran_3          PF00202.19  9.4e-116  384.1   0.0  1.1e-115  383.8   0.0   1.0   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433709.1       -          Aminotran_3          PF00202.19   1.7e-96  320.7   0.0     2e-96  320.5   0.0   1.0   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432645.1       -          Aminotran_3          PF00202.19   3.4e-75  250.5   0.0   4.3e-75  250.2   0.0   1.0   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433761.1       -          AMP-binding          PF00501.26  7.5e-108  358.1   0.0    1e-107  357.7   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433990.1       -          AMP-binding          PF00501.26   7.2e-35  117.7   0.0   2.1e-34  116.2   0.0   1.7   1   1   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433990.1       -          AMP-binding_C        PF13193.4    1.9e-14   51.7   0.0   5.7e-14   50.2   0.0   1.9   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433032.1       -          APS_kinase           PF01583.18   1.3e-67  223.9   0.0   1.5e-67  223.7   0.0   1.0   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432701.1       -          ATP-sulfurylase      PF01747.15   4.1e-93  308.1   0.0   5.8e-93  307.6   0.0   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432487.1       -          BPD_transp_1         PF00528.20   1.1e-45  152.9  11.3   1.1e-45  152.9  11.3   2.2   2   1   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433479.1       -          BPD_transp_1         PF00528.20   7.5e-40  133.9   8.9   7.5e-40  133.9   8.9   1.8   2   0   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_041436389.1       -          BPD_transp_1         PF00528.20     4e-31  105.5  13.2   7.9e-31  104.5  13.2   1.4   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431934.1       -          BPD_transp_1         PF00528.20   4.6e-29   98.8  40.5   1.4e-15   54.9  15.7   3.1   2   1   1   3   3   2   2 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431708.1       -          BPD_transp_1         PF00528.20   1.3e-28   97.3  19.1   1.3e-28   97.3  19.1   2.3   2   1   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_049749572.1       -          BPD_transp_1         PF00528.20   1.3e-26   90.8  17.4   1.3e-26   90.8  17.4   2.1   1   1   2   3   3   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432252.1       -          BPD_transp_1         PF00528.20   1.4e-25   87.4  15.4   1.4e-25   87.4  15.4   1.3   2   0   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431904.1       -          BPD_transp_1         PF00528.20   2.2e-24   83.6  14.4   2.2e-24   83.6  14.4   1.7   1   1   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432706.1       -          BPD_transp_1         PF00528.20   4.4e-24   82.6  31.0   5.3e-22   75.8  21.4   2.1   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433706.1       -          BPD_transp_1         PF00528.20   2.6e-23   80.0  11.5   2.6e-23   80.0  11.5   1.9   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431903.1       -          BPD_transp_1         PF00528.20   5.3e-22   75.8  13.1   5.3e-22   75.8  13.1   2.0   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432062.1       -          BPD_transp_1         PF00528.20   1.6e-21   74.2  19.5   2.6e-21   73.5  19.5   1.2   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433478.1       -          BPD_transp_1         PF00528.20   4.8e-21   72.6   8.8   4.8e-21   72.6   8.8   1.6   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011434109.1       -          BPD_transp_1         PF00528.20   8.2e-21   71.9  19.4   8.2e-21   71.9  19.4   2.0   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431701.1       -          BPD_transp_1         PF00528.20   2.1e-20   70.5  18.4     3e-20   70.1  18.4   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011434216.1       -          BPD_transp_1         PF00528.20   5.6e-20   69.2  44.9     8e-14   49.1  14.6   3.8   2   2   2   4   4   2   2 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432707.1       -          BPD_transp_1         PF00528.20   6.1e-20   69.0  23.2   6.1e-20   69.0  23.2   2.0   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433509.1       -          BPD_transp_1         PF00528.20   2.2e-19   67.2  20.6   2.2e-19   67.2  20.6   2.1   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011434431.1       -          BPD_transp_1         PF00528.20   1.3e-18   64.7  15.1   1.3e-18   64.7  15.1   1.9   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433789.1       -          BPD_transp_1         PF00528.20   4.9e-18   62.8  15.6   4.9e-18   62.8  15.6   2.1   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_041437588.1       -          BPD_transp_1         PF00528.20   9.1e-18   62.0  20.4   9.1e-18   62.0  20.4   2.3   1   1   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432231.1       -          BPD_transp_1         PF00528.20   1.3e-17   61.4  20.0   1.8e-17   61.0  20.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433508.1       -          BPD_transp_1         PF00528.20     2e-17   60.9  19.3     2e-17   60.9  19.3   2.1   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431901.1       -          BPD_transp_1         PF00528.20   4.3e-17   59.8  18.7   4.3e-17   59.8  18.7   2.6   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433083.1       -          BPD_transp_1         PF00528.20   5.8e-16   56.1  12.6   5.8e-16   56.1  12.6   2.2   1   1   2   3   3   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432566.1       -          BPD_transp_1         PF00528.20   2.9e-15   53.8  25.6   3.4e-15   53.6  17.0   3.0   1   1   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_049749613.1       -          BPD_transp_1         PF00528.20   2.9e-15   53.8  12.2   2.9e-15   53.8  12.2   1.9   2   0   0   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_041436991.1       -          BPD_transp_1         PF00528.20     8e-15   52.4   9.5     8e-15   52.4   9.5   2.0   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432565.1       -          BPD_transp_1         PF00528.20   9.4e-15   52.1  14.6   9.4e-15   52.1  14.6   2.8   2   1   1   3   3   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433084.1       -          BPD_transp_1         PF00528.20     2e-14   51.0  12.9     2e-14   51.0  12.9   1.9   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432924.1       -          BPD_transp_1         PF00528.20   2.5e-14   50.8  16.9   2.5e-14   50.8  16.9   2.0   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431803.1       -          BPD_transp_1         PF00528.20   3.8e-14   50.2  16.3   3.8e-14   50.2  16.3   2.0   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_049749544.1       -          BPD_transp_1         PF00528.20   2.2e-11   41.2  16.0   2.2e-11   41.2  16.0   1.9   1   1   1   2   2   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_041436466.1       -          Cytochrome_CBB3      PF13442.4    2.2e-16   57.3   0.0   2.8e-16   57.0   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432310.1       -          Cytochrome_CBB3      PF13442.4    6.8e-12   42.9   0.0   8.6e-12   42.6   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432310.1       -          Cytochrom_C          PF00034.19   1.9e-12   45.5   0.2   9.4e-11   40.1   0.2   2.1   1   1   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433844.1       -          Cytochrom_C          PF00034.19     2e-11   42.3   0.0   2.2e-06   26.1   0.0   3.0   3   1   0   3   3   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_041436466.1       -          Cytochrom_C          PF00034.19   1.1e-07   30.3   0.9   1.3e-06   26.9   0.9   2.0   1   1   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011434097.1       -          Cytochrom_C          PF00034.19   1.3e-06   26.8   0.0   3.1e-06   25.6   0.0   1.7   1   1   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432215.1       -          ECH_1                PF00378.18   1.4e-75  251.2   0.0   1.7e-75  250.9   0.0   1.0   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432725.1       -          Epimerase            PF01370.19   3.2e-76  253.3   0.0     4e-76  253.0   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433774.1       -          Epimerase            PF01370.19   7.3e-56  186.6   0.0   8.8e-56  186.4   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_041436472.1       -          Epimerase            PF01370.19   2.8e-54  181.4   0.0   3.7e-54  181.1   0.0   1.1   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011433523.1       -          Epimerase            PF01370.19   5.5e-51  170.7   0.0   6.5e-51  170.4   0.0   1.0   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011431731.1       -          Epimerase            PF01370.19   1.2e-22   77.9   0.0     2e-22   77.1   0.0   1.3   1   0   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011434015.1       -          Epimerase            PF01370.19   1.8e-19   67.5   0.0   3.6e-19   66.5   0.0   1.5   1   1   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011434413.1       -          Epimerase            PF01370.19   2.8e-12   43.9   0.0   7.3e-12   42.6   0.0   1.8   1   1   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
WP_011432488.1       -          Epimerase            PF01370.19   4.6e-11   39.9   0.0     8e-11   39.2   0.0   1.4   1   1   0   1   1   1   1 [GCF_000013225.1_ASM1322v1_protein.faa]
