#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
WP_011312810.1       -          BPD_transp_1         PF00528.20   2.4e-17   60.6   8.7   2.4e-17   60.6   8.7   1.9   1   1   1   2   2   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011312809.1       -          BPD_transp_1         PF00528.20   1.4e-11   41.8   9.9   1.4e-11   41.8   9.9   1.8   1   1   1   2   2   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310659.1       -          Cytochrome_CBB3      PF13442.4      4e-39  130.2   1.6   7.3e-19   65.3   0.1   2.3   2   0   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310854.1       -          Cytochrome_CBB3      PF13442.4    1.4e-27   93.2   0.1     4e-14   50.1   0.0   2.3   2   0   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011313057.1       -          Cytochrome_CBB3      PF13442.4      1e-25   87.2   0.4   1.8e-13   48.0   0.0   2.3   2   0   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311152.1       -          Cytochrome_CBB3      PF13442.4      1e-24   84.0   0.3   6.8e-12   42.9   0.0   2.3   2   0   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310577.1       -          Cytochrome_CBB3      PF13442.4    2.9e-19   66.5   0.3   1.2e-11   42.1   0.1   2.2   2   0   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310641.1       -          Cytochrome_CBB3      PF13442.4    8.6e-17   58.6   0.9   7.2e-12   42.9   0.1   2.5   2   0   0   2   2   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310700.1       -          Cytochrome_CBB3      PF13442.4    1.1e-16   58.3   1.2   2.7e-08   31.4   0.3   2.3   2   0   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_041432710.1       -          Cytochrome_CBB3      PF13442.4    2.4e-16   57.2   0.1   3.3e-16   56.8   0.1   1.2   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311910.1       -          Cytochrome_CBB3      PF13442.4    1.4e-15   54.8   0.3   2.3e-15   54.1   0.3   1.3   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_049750266.1       -          Cytochrome_CBB3      PF13442.4    2.5e-15   54.0   0.3   1.2e-06   26.1   0.1   2.3   2   0   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_049750272.1       -          Cytochrome_CBB3      PF13442.4      2e-14   51.0   0.0   5.3e-14   49.7   0.0   1.7   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311334.1       -          Cytochrome_CBB3      PF13442.4    3.2e-14   50.4   0.1   5.3e-06   24.1   0.0   2.9   2   1   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311352.1       -          Cytochrome_CBB3      PF13442.4    5.5e-14   49.7   0.1     1e-13   48.7   0.1   1.5   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310590.1       -          Cytochrome_CBB3      PF13442.4    3.9e-13   46.9   0.0     8e-12   42.7   0.0   2.6   2   0   0   2   2   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_041432143.1       -          Cytochrome_CBB3      PF13442.4      2e-12   44.7   0.0   2.6e-12   44.3   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310583.1       -          Cytochrome_CBB3      PF13442.4    5.7e-12   43.2   0.0   1.2e-11   42.2   0.0   1.6   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311235.1       -          Cytochrome_CBB3      PF13442.4    9.7e-10   36.0   0.1   2.4e-09   34.8   0.1   1.7   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011312538.1       -          Cytochrome_CBB3      PF13442.4      1e-09   36.0   0.6   1.3e-09   35.6   0.6   1.2   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311074.1       -          Cytochrome_CBB3      PF13442.4    1.7e-08   32.1   0.0   2.3e-08   31.6   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311429.1       -          Cytochrome_CBB3      PF13442.4    2.9e-08   31.3   0.0   4.1e-08   30.8   0.0   1.3   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_041433301.1       -          Cytochrome_CBB3      PF13442.4      4e-08   30.9   0.4   5.1e-08   30.5   0.4   1.2   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011312539.1       -          Cytochrome_CBB3      PF13442.4    2.3e-07   28.4   0.1   3.3e-07   27.9   0.1   1.2   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311334.1       -          Cytochrom_C          PF00034.19   3.2e-24   83.3   0.0   4.9e-13   47.4   0.0   2.5   2   0   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_049750266.1       -          Cytochrom_C          PF00034.19   7.8e-21   72.4   0.0   9.2e-12   43.3   0.0   2.4   2   0   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310700.1       -          Cytochrom_C          PF00034.19   9.5e-20   68.9   3.2   6.2e-12   43.9   0.2   3.0   2   1   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310577.1       -          Cytochrom_C          PF00034.19   1.8e-19   68.0   1.0   5.2e-11   40.9   0.2   3.0   2   2   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011313057.1       -          Cytochrom_C          PF00034.19   2.3e-19   67.7   3.8   4.3e-11   41.2   0.3   3.6   2   2   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310854.1       -          Cytochrom_C          PF00034.19   1.4e-18   65.2   0.1     5e-08   31.4   0.0   3.6   3   1   0   3   3   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311152.1       -          Cytochrom_C          PF00034.19   9.3e-16   56.1   0.3   5.9e-07   27.9   0.1   3.0   2   1   0   2   2   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_041432710.1       -          Cytochrom_C          PF00034.19   1.3e-15   55.7   0.0   1.8e-15   55.3   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310659.1       -          Cytochrom_C          PF00034.19     1e-14   52.8   5.5   1.2e-07   30.1   0.2   3.3   3   2   0   3   3   2   2 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310641.1       -          Cytochrom_C          PF00034.19   1.7e-12   45.7   3.6   8.8e-08   30.6   0.2   3.3   2   2   0   2   2   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311074.1       -          Cytochrom_C          PF00034.19     2e-12   45.5   0.0     4e-12   44.5   0.0   1.5   1   1   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011312538.1       -          Cytochrom_C          PF00034.19   4.5e-11   41.1   3.3   1.8e-10   39.2   3.3   1.8   1   1   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311235.1       -          Cytochrom_C          PF00034.19   9.3e-11   40.1   0.0   5.1e-10   37.7   0.0   2.2   2   0   0   2   2   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_049750272.1       -          Cytochrom_C          PF00034.19   1.3e-09   36.4   3.0   4.6e-08   31.5   2.0   2.7   2   1   0   2   2   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_041433301.1       -          Cytochrom_C          PF00034.19   2.1e-09   35.8   0.0   2.7e-09   35.4   0.0   1.2   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_041432523.1       -          Cytochrom_C          PF00034.19   9.5e-08   30.5   0.7   0.00061   18.3   0.3   2.2   1   1   1   2   2   0   0 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311429.1       -          Cytochrom_C          PF00034.19   5.3e-07   28.1   0.0   1.9e-06   26.3   0.0   1.8   1   1   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011312546.1       -          Cytochrom_C          PF00034.19   6.3e-07   27.8   0.1   7.2e-06   24.4   0.1   2.0   1   1   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311910.1       -          Cytochrom_C          PF00034.19   2.2e-06   26.1   0.3   6.8e-06   24.5   0.0   1.9   2   0   0   2   2   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011312539.1       -          Cytochrom_C          PF00034.19   4.9e-06   25.0   0.9   5.5e-05   21.6   0.9   2.0   1   1   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310852.1       -          Cytochrom_C          PF00034.19   1.1e-05   23.9   0.0    0.0011   17.4   0.0   2.2   2   0   0   2   2   0   0 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311079.1       -          Cytochrom_C          PF00034.19   2.2e-05   22.9   0.0   6.4e-05   21.4   0.0   1.7   1   1   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311154.1       -          Cytochrom_C          PF00034.19   2.5e-05   22.7   0.0   0.00012   20.5   0.0   2.0   1   1   0   1   1   0   0 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011310583.1       -          Cytochrom_C          PF00034.19   5.3e-05   21.7   0.4   0.00051   18.5   0.4   2.2   1   1   0   1   1   0   0 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311773.1       -          DHODB_Fe-S_bind      PF10418.7    3.1e-08   30.7   3.3   6.4e-08   29.7   3.3   1.6   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011312995.1       -          DrsE                 PF02635.13   2.3e-30  102.7   0.0   2.5e-30  102.6   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011312994.1       -          DrsE                 PF02635.13   7.3e-29   97.8   0.0   8.3e-29   97.7   0.0   1.0   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011312355.1       -          DrsE                 PF02635.13   2.8e-19   67.0   0.0   3.2e-19   66.7   0.0   1.1   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311565.1       -          DrsE                 PF02635.13   7.4e-16   55.9   0.1   9.2e-16   55.6   0.1   1.1   1   0   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011312349.1       -          DrsE                 PF02635.13   8.1e-14   49.3   0.3   1.3e-13   48.7   0.3   1.4   1   1   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_011311087.1       -          DrsE                 PF02635.13   2.4e-09   34.9   0.0   2.5e-08   31.7   0.0   1.9   1   1   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
WP_041433004.1       -          DrsE                 PF02635.13   4.1e-09   34.2   0.0   4.3e-08   30.9   0.0   1.9   1   1   0   1   1   1   1 [GCF_000012745.1_ASM1274v1_protein.faa]
